Date,Open,High,Low,Close,AdjClose,Volume
2012-04-12,100.889999,102.860001,100.510002,102.589996,74.221603,6451900
2012-04-13,102.290001,102.360001,100.720001,100.779999,72.912109,6847100
2012-04-16,101.620003,102.239998,101.169998,101.510002,73.440247,6065100
2012-04-17,102.459999,104.089996,102.339996,103.620003,74.966766,5500900
2012-04-18,103.419998,103.970001,102.849998,103.389999,74.800392,4836200
2012-04-19,103.269997,103.639999,102.18,102.510002,74.163712,6768400
2012-04-20,103.110001,103.839996,102.419998,102.519997,74.170959,5814700
2012-04-23,101.190002,102.720001,100.889999,102.440002,74.113098,5590600
2012-04-24,102.769997,103.169998,102.139999,103.029999,74.539932,4104400
2012-04-25,103.559998,103.889999,102.620003,103.849998,75.133186,5308500
2012-04-26,104,106.699997,103.989998,106.220001,76.847816,8535300
2012-04-27,106.779999,106.800003,105.669998,106.199997,76.833344,5433500
2012-04-30,106.160004,106.610001,105.809998,106.559998,77.093803,4727100
2012-05-01,106.739998,108.790001,106.389999,108.269997,78.330963,6179900
2012-05-02,107.510002,107.650002,106.589996,107.029999,77.43383,4834400
2012-05-03,107.040001,107.059998,105.410004,105.989998,76.681419,4882800
2012-05-04,105.269997,105.489998,103.25,103.720001,75.039108,6241300
2012-05-07,103.080002,103.82,102.589996,103.309998,74.7425,6126900
2012-05-08,102.75,103.209999,101.550003,102.839996,74.402481,8167200
2012-05-09,101.610001,102.5,101.370003,101.779999,73.635582,6115600
2012-05-10,102.830002,104.239998,102.650002,103.360001,74.778679,21105400
2012-05-11,102.949997,103.949997,102.470001,102.690002,74.293945,4944700
2012-05-14,101.739998,102.300003,101.269997,101.940002,73.751328,7021400
2012-05-15,102.040001,102.660004,100.709999,100.900002,72.998924,8421000
2012-05-16,100.769997,101.779999,100.010002,100.099998,73.071915,6423800
2012-05-17,100.199997,101.410004,99.889999,100.139999,73.101112,6527500
2012-05-18,100.480003,100.75,98.239998,98.459999,71.874748,11137700
2012-05-21,98.809998,99.739998,98.349998,99.690002,72.772629,6169400
2012-05-22,99.93,100.68,98.730003,99.32,72.502525,6089700
2012-05-23,98.330002,99,96.699997,99,72.268936,8013000
2012-05-24,99.260002,100.120003,98.550003,100.059998,73.042717,6322300
2012-05-25,100.040001,100.239998,98.419998,98.860001,72.16674,5561500
2012-05-29,99.809998,100.849998,99.5,100.239998,73.174126,5223200
2012-05-30,99.110001,99.110001,97.5,97.629997,71.268867,7284800
2012-05-31,98.059998,99.160004,96.68,98.309998,71.765213,9371100
2012-06-01,96.650002,97.290001,96.019997,96.410004,70.378258,9243000
2012-06-04,96.480003,97.139999,95.730003,96.580002,70.502365,6794500
2012-06-05,96.389999,96.870003,95.779999,96.489998,70.436646,5891600
2012-06-06,97.889999,99.800003,97.580002,99.800003,72.852913,7145800
2012-06-07,100.980003,102,100.18,100.389999,73.283615,7971600
2012-06-08,99.889999,101,99.690002,100.839996,73.612106,5769900
2012-06-11,101.989998,102.330002,99.57,99.910004,72.933212,7037100
2012-06-12,100.199997,100.900002,99.559998,100.739998,73.539108,5933400
2012-06-13,100.68,101.400002,99.709999,100.129997,73.093811,5189900
2012-06-14,100.169998,102.169998,99.900002,101.919998,74.400482,6540000
2012-06-15,103,104.5,102.639999,104.330002,76.159782,11091100
2012-06-18,103.139999,103.970001,103,103.459999,75.524673,6630300
2012-06-19,103.989998,104.650002,103.769997,104.059998,75.962692,6115500
2012-06-20,104.040001,104.550003,102.589996,103.629997,75.648773,7609200
2012-06-21,103.459999,103.75,99.870003,100.019997,73.013527,8492000
2012-06-22,100.650002,101.120003,99.580002,100.440002,73.320107,11708600
2012-06-25,99.339996,99.559998,98.169998,99.080002,72.327347,7091000
2012-06-26,98.970001,101.290001,98.830002,100.949997,73.692406,7616000
2012-06-27,101.459999,102.900002,101.25,102.57,74.875008,5740300
2012-06-28,101.849998,103.650002,101.43,103.459999,75.524673,7010200
2012-06-29,105.32,105.510002,104.349998,105.5,77.013863,10651500
2012-07-02,105.589996,106.089996,104.690002,105.860001,77.276665,5695600
2012-07-03,106.290001,107.419998,106.220001,107.370003,78.37896,4079900
2012-07-05,106.269997,107.050003,105.730003,106.029999,77.400757,5045600
2012-07-06,104.989998,105.349998,104.389999,105.07,76.699974,4609000
2012-07-09,104.970001,105.040001,103.550003,104.459999,76.254669,5233300
2012-07-10,104.870003,105.389999,103.290001,103.879997,75.831276,6424200
2012-07-11,104.309998,105.629997,104.019997,104.849998,76.53936,5931000
2012-07-12,104.309998,106.080002,104.269997,105.029999,76.670769,7871500
2012-07-13,105.339996,106.190002,104.870003,106.010002,77.386154,6771800
2012-07-16,105.709999,107.25,105.5,106.779999,77.94825,5185100
2012-07-17,106.989998,107.5,105.580002,107.43,78.422737,6668200
2012-07-18,106.790001,107.980003,106.660004,107.879997,78.751221,5519300
2012-07-19,107.919998,108.980003,107.120003,108.839996,79.452042,6829400
2012-07-20,108.160004,109.25,107.5,109.190002,79.70752,9368100
2012-07-23,107.25,108.279999,106.029999,107.949997,78.802345,5953200
2012-07-24,108.160004,108.160004,104.610001,106.300003,77.597862,6654900
2012-07-25,106.519997,106.769997,105.279999,106.059998,77.422653,5476400
2012-07-26,107.589996,108.629997,107.260002,108.269997,79.035927,6808200
2012-07-27,109.379997,109.5,107.129997,109.260002,79.758606,8338800
2012-07-30,108.870003,109.93,108.760002,109.82,80.167419,5789900
2012-07-31,109.550003,110.82,109.529999,109.580002,79.992218,10012500
2012-08-01,109.720001,111.230003,109.139999,110.5,80.663811,8363800
2012-08-02,109.459999,109.93,108.470001,109.25,79.751305,6662200
2012-08-03,111.139999,111.879997,110.900002,111.120003,81.116402,5967600
2012-08-06,110.75,112.099998,110.699997,111.309998,81.255089,5201900
2012-08-07,111.599998,112.389999,111.510002,111.949997,81.722275,5453300
2012-08-08,111.5,112.639999,111.360001,112.139999,81.861008,5443400
2012-08-09,112.260002,113.279999,111.730003,112.629997,82.218666,4846700
2012-08-10,111.959999,113.639999,111.279999,113.550003,82.890297,5107600
2012-08-13,113.32,113.589996,112.709999,113.279999,82.693199,4336100
2012-08-14,113.699997,113.870003,112.959999,113.32,82.722374,6286100
2012-08-15,112.129997,113,112,112.57,82.832733,4539900
2012-08-16,112.720001,113.589996,112.099998,113.32,83.384628,5394600
2012-08-17,113.309998,113.57,112.510002,112.660004,82.898979,5642600
2012-08-20,112.690002,112.889999,112.139999,112.519997,82.795967,3908100
2012-08-21,112.809998,113.449997,111.779999,111.980003,82.398598,4647100
2012-08-22,111.900002,112.349998,111.279999,112.150002,82.523705,4445400
2012-08-23,112.080002,112.169998,110.949997,111.290001,81.890892,4191500
2012-08-24,110.769997,112.199997,110.760002,112.010002,82.420692,3453300
2012-08-27,112.18,112.389999,111.459999,111.730003,82.214661,3388800
2012-08-28,111.839996,112.809998,111.769997,112.349998,82.670845,3340900
2012-08-29,112.330002,112.440002,111.599998,111.800003,82.266159,3296300
2012-08-30,111.489998,111.690002,110.919998,110.93,81.625961,3523200
2012-08-31,111.669998,112.949997,111.669998,112.160004,82.531059,5557000
2012-09-04,112.029999,112.269997,110.879997,111.220001,81.839378,4632400
2012-09-05,111.599998,111.730003,110.589996,110.769997,81.508224,4441200
2012-09-06,111.57,113.440002,111.57,113.029999,83.171227,5531500
2012-09-07,112.970001,114,112.739998,114,83.884995,5057300
2012-09-10,114.199997,114.540001,113.599998,113.959999,83.85556,5212400
2012-09-11,114.07,114.75,114,114.18,84.017448,4758800
2012-09-12,114.230003,114.739998,114.029999,114.480003,84.238197,4420700
2012-09-13,114.730003,116.970001,114.120003,116.559998,85.7687,7737700
2012-09-14,116.93,118.220001,116.480003,117.25,86.276443,8978300
2012-09-17,117.169998,118.5,116.889999,117.139999,86.195511,7409700
2012-09-18,116.989998,117.650002,116.589996,116.970001,86.070427,5100100
2012-09-19,117.089996,117.18,115.830002,116.599998,85.798172,5978000
2012-09-20,116.139999,118.169998,115.5,117.849998,86.717949,7286200
2012-09-21,118.529999,118.529999,117.470001,117.800003,86.68116,10280700
2012-09-24,117.550003,118.489998,117.459999,117.779999,86.666458,6808800
2012-09-25,118.18,118.5,116.529999,116.93,86.040985,7565400
2012-09-26,116.82,117,116.150002,116.300003,85.577415,5586700
2012-09-27,116.779999,117.400002,116.519997,117.199997,86.239647,5482200
2012-09-28,116.879997,116.889999,116.150002,116.559998,85.7687,5626800
2012-10-01,116.919998,118.25,116.870003,117.25,86.276443,4914900
2012-10-02,117.650002,118.080002,116.919998,117.959999,86.798874,6012400
2012-10-03,117.650002,117.739998,116.050003,116.139999,85.459679,7362500
2012-10-04,116.639999,117.470001,116.470001,117.150002,86.202866,5425700
2012-10-05,117.419998,118.25,117.120003,117.5,86.460426,4507900
2012-10-08,117.190002,117.870003,116.949997,117.620003,86.548721,3434900
2012-10-09,117.519997,118.379997,117.349998,117.360001,86.357399,5983500
2012-10-10,114.639999,115.050003,112.010002,112.449997,82.744461,15959000
2012-10-11,113.370003,114.220001,113.059998,113.059998,83.193329,7279900
2012-10-12,113.080002,113.290001,111.610001,112.07,82.464821,5915800
2012-10-15,112.160004,113.040001,111.099998,112.82,83.016708,5775100
2012-10-16,113.480003,114.410004,113.32,114.089996,83.951225,4793300
2012-10-17,114.360001,115.360001,114.360001,115.18,84.753265,5218200
2012-10-18,114.550003,115.029999,114.370003,114.650002,84.363281,6166900
2012-10-19,114.900002,114.989998,113.110001,113.379997,83.428764,7160000
2012-10-22,113.610001,113.699997,111.730003,112.739998,82.95784,4811900
2012-10-23,111.580002,111.580002,109.099998,109.379997,80.485451,8011000
2012-10-24,109.419998,110.489998,109.029999,109.709999,80.728264,5087900
2012-10-25,110.629997,110.970001,109.650002,110.959999,81.648048,4888600
2012-10-26,110.669998,111.690002,110.580002,111.18,81.809952,4777600
2012-10-31,111.93,111.940002,109.25,110.239998,81.118256,5958500
2012-11-01,110.019997,111.690002,109.889999,111.459999,82.015961,6480500
2012-11-02,110.699997,111.209999,107.57,108.370003,79.742264,8375300
2012-11-05,107.739998,109.339996,107.739998,109.190002,80.345634,4058300
2012-11-06,109.650002,110.690002,109.25,110.360001,81.206566,5379400
2012-11-07,109.239998,109.300003,106.779999,107.510002,79.109436,7627300
2012-11-08,107.230003,107.669998,105.870003,105.870003,77.902672,6208900
2012-11-09,105.260002,106.690002,105.080002,105.839996,77.8806,5835100
2012-11-12,106.449997,106.519997,105.489998,105.93,77.946831,4001800
2012-11-13,105.370003,106.449997,105.199997,105.279999,77.468536,4834200
2012-11-14,104.989998,105.010002,102.220001,102.5,76.073212,8609400
2012-11-15,101.989998,103.470001,100.660004,101.620003,75.420105,9774300
2012-11-16,101.559998,102.489998,101,102.400002,75.999023,8242400
2012-11-19,103.669998,104.349998,103.139999,104.349998,77.446266,6850900
2012-11-20,104.010002,104.120003,102.919998,103.559998,76.859924,5283800
2012-11-21,103.949997,104.120003,103.410004,104.099998,77.260712,3656400
2012-11-23,104.870003,105.470001,104.459999,105.470001,78.277512,2776400
2012-11-26,104.75,104.989998,104.25,104.989998,77.921249,4354100
2012-11-27,105,105.160004,103.199997,103.379997,76.726334,6612400
2012-11-28,102.980003,105.620003,102.760002,105.580002,78.359131,7024200
2012-11-29,105.889999,106.690002,105.379997,105.790001,78.514999,5756200
2012-11-30,106.099998,106.370003,105.269997,105.690002,78.440765,6676400
2012-12-03,106,106.07,104.379997,104.660004,77.676346,5736400
2012-12-04,104.400002,105.089996,103.940002,103.959999,77.156822,6665100
2012-12-05,104.379997,105.809998,104,105.169998,78.054848,6430800
2012-12-06,105.489998,106.5,105.290001,106.449997,79.004829,7392300
2012-12-07,106.730003,107,106.139999,106.989998,79.405602,4947300
2012-12-10,107.099998,107.690002,106.470001,106.959999,79.383339,5512100
2012-12-11,107.290001,108.230003,107.150002,107.739998,79.962227,5922700
2012-12-12,108.169998,109.18,107.93,108.080002,80.214584,5968200
2012-12-13,108.540001,108.540001,107.459999,107.910004,80.08844,4909800
2012-12-14,107.610001,108.389999,107.400002,107.82,80.021614,5889300
2012-12-17,107.970001,108.839996,107.940002,108.68,80.659882,6097100
2012-12-18,108.540001,110.400002,108.32,110.099998,81.713776,7102700
2012-12-19,110.470001,111.110001,109.889999,109.910004,81.572784,7623200
2012-12-20,110,110.669998,109.650002,110.379997,81.9216,5873900
2012-12-21,109.57,110.300003,108.559998,109.709999,81.424332,15611700
2012-12-24,109.300003,109.389999,108.480003,108.629997,80.622787,2284400
2012-12-26,109.099998,109.269997,108.209999,108.459999,80.496613,4094300
2012-12-27,108.459999,108.860001,107.269997,108.519997,80.541138,5525700
2012-12-28,107.68,107.779999,106.300003,106.449997,79.004829,5277100
2012-12-31,105.75,108.230003,105.75,108.139999,80.259109,6554000
2013-01-02,110.269997,110.419998,108.739998,110.389999,81.928993,6144100
2013-01-03,110.139999,110.919998,109.510002,109.919998,81.5802,6817000
2013-01-04,109.989998,110.620003,109.900002,110.5,82.010643,4414500
2013-01-07,110.019997,110.089996,109.190002,109.75,81.454025,4861000
2013-01-08,109.480003,109.690002,109.099998,109.260002,81.09034,6325400
2013-01-09,109.720001,110.080002,109.199997,109.540001,81.298172,4558600
2013-01-10,110.190002,110.760002,110.089996,110.470001,81.988396,5276400
2013-01-11,111.199997,112.080002,110.800003,111.730003,82.923538,5456300
2013-01-14,111.379997,112.949997,111.349998,112.849998,83.754776,6373900
2013-01-15,112.260002,113.470001,112.150002,113.440002,84.192665,5637600
2013-01-16,113.309998,114.330002,113.169998,113.970001,84.586014,6148500
2013-01-17,114.730003,115.860001,114.589996,114.739998,85.157494,6966000
2013-01-18,115.230003,115.239998,114.059998,115.239998,85.528557,8538000
2013-01-22,115.110001,115.940002,114.529999,115.910004,86.025826,5398000
2013-01-23,115.349998,115.900002,114.93,115.010002,85.357903,5031800
2013-01-24,115.489998,116.370003,115.279999,115.5,85.721535,4895800
2013-01-25,115.519997,116.379997,115.150002,116.199997,86.241058,4745400
2013-01-28,116.559998,116.580002,115.410004,116.040001,86.122322,4520500
2013-01-29,116.279999,117.400002,116.25,117.209999,86.990662,4370100
2013-01-30,117.07,117.5,116.260002,116.449997,86.426598,5168200
2013-01-31,116.220001,116.900002,115.150002,115.150002,85.4618,7777900
2013-02-01,115.839996,116.690002,115.050003,116.5,86.463707,6415900
2013-02-04,115.019997,115.889999,114.290001,115.199997,85.498886,6397600
2013-02-05,115.739998,116.379997,115.510002,115.809998,85.951614,5067800
2013-02-06,115.43,115.919998,114.849998,115.910004,86.025826,4459800
2013-02-07,115.989998,116,114.330002,115.019997,85.365303,5423900
2013-02-08,114.93,115.779999,114.900002,115.639999,85.825447,4457200
2013-02-11,115.68,115.839996,115.010002,115.639999,85.825447,3766300
2013-02-12,115.720001,116.839996,115.510002,116.5,86.463707,4530600
2013-02-13,115.43,115.839996,114.910004,115.529999,86.411346,4111000
2013-02-14,115.160004,116.260002,115.07,115.709999,86.545998,5226400
2013-02-15,115.5,115.699997,114.029999,114.959999,85.985001,6353200
2013-02-19,115.190002,116.260002,115.190002,115.919998,86.703072,5023300
2013-02-20,115.93,116.099998,114.839996,114.989998,86.007469,5447000
2013-02-21,114.790001,115.300003,114.089996,114.989998,86.007469,4795100
2013-02-22,115.510002,116.230003,114.82,115.959999,86.732994,5207200
2013-02-25,116.5,117.339996,113.5,113.540001,84.922928,7522800
2013-02-26,114.470001,115.169998,113.75,114.959999,85.985001,6113100
2013-02-27,114.709999,116.949997,114.709999,116.650002,87.249069,4540600
2013-02-28,116.57,117.889999,116.349998,117.150002,87.623047,5953600
2013-03-01,116.730003,117.239998,115.949997,116.900002,87.436058,5570300
2013-03-04,116.779999,117.809998,116.080002,117.489998,87.877342,5046700
2013-03-05,117.970001,118.25,117.669998,117.93,88.206451,6356000
2013-03-06,118.300003,118.779999,118.029999,118.470001,88.610344,5362200
2013-03-07,118.620003,118.889999,118.209999,118.559998,88.677658,4378700
2013-03-08,118.949997,119.110001,117.989998,118.57,88.68515,4992000
2013-03-11,118.629997,118.800003,118.099998,118.730003,88.804817,4528400
2013-03-12,118.879997,119.300003,118.160004,118.25,88.445808,4625000
2013-03-13,118.379997,118.699997,118.059998,118.360001,88.528076,5393300
2013-03-14,118.730003,120.260002,118.599998,120,89.754738,7476700
2013-03-15,119.589996,119.919998,118.910004,119.68,89.515373,10215600
2013-03-18,118.779999,119.900002,118.699997,119.129997,89.104027,4828700
2013-03-19,119.389999,119.809998,118.650002,119.459999,89.350822,5244200
2013-03-20,119.980003,120.879997,119.860001,120.349998,90.016502,5945300
2013-03-21,120,120.989998,119.809998,120.339996,90.009033,6168500
2013-03-22,120.660004,121.400002,120.480003,121.18,90.637321,5190700
2013-03-25,121.5,121.559998,119.559998,120.18,89.889351,6345300
2013-03-26,120.739998,121.129997,120.32,120.980003,90.487724,4256400
2013-03-27,120.5,120.709999,119.699997,120.190002,89.896835,4329600
2013-03-28,120.440002,120.730003,118.760002,118.82,88.872154,8280100
2013-04-01,118.989998,119.860001,118.760002,119.610001,89.463005,4322200
2013-04-02,119.839996,119.949997,118.660004,119,89.006783,4813900
2013-04-03,119.18,119.25,117.349998,117.779999,88.094276,7175000
2013-04-04,117.93,118.68,117.169998,118.07,88.311188,5409700
2013-04-05,116.639999,117.639999,116.169998,117.519997,87.899796,5029900
2013-04-08,117.449997,117.870003,116.650002,117.809998,88.116684,4117400
2013-04-09,117.989998,118.870003,117.629997,118.639999,88.737511,4849700
2013-04-10,118.889999,119.830002,118.510002,119.639999,89.485451,5452000
2013-04-11,119.959999,121.150002,119.519997,120.949997,90.465271,6092300
2013-04-12,120.459999,120.900002,119.5,119.940002,89.709854,6391700
2013-04-15,118.809998,118.900002,116.5,116.57,87.189232,9766800
2013-04-16,117.339996,117.5,116.209999,117.010002,87.518341,6511400
2013-04-17,116.400002,116.400002,114.120003,114.809998,85.872826,8291200
2013-04-18,114.879997,116.120003,114.599998,115.589996,86.45623,6451600
2013-04-19,116.360001,116.949997,115.830002,115.900002,86.68811,7573200
2013-04-22,116.389999,117.099998,115.889999,116.57,87.189232,5435700
2013-04-23,116.989998,118.089996,115.900002,117.480003,87.869881,6745200
2013-04-24,118.040001,118.68,117.980003,118.279999,88.468239,4559000
2013-04-25,119.07,120,118.300003,118.510002,88.640289,5602800
2013-04-26,119,120.410004,118.68,120.040001,89.784645,6012200
2013-04-29,120.440002,121.599998,120.040001,121.32,90.742043,5158500
2013-04-30,121.050003,122.010002,120.120003,122.010002,91.258102,6907400
2013-05-01,121.25,121.57,120.050003,120.269997,89.956657,6082100
2013-05-02,121,122.330002,120.629997,122.040001,91.280556,5066100
2013-05-03,122.690002,123.910004,122.459999,123.489998,92.365112,6384300
2013-05-06,123.32,123.779999,122.709999,123.25,92.185593,4668700
2013-05-07,123.349998,123.720001,122.540001,123.040001,92.028519,4412600
2013-05-08,122.980003,123.599998,122.849998,123.360001,92.267845,4479800
2013-05-09,123.459999,123.949997,122.959999,123.639999,92.47728,9237500
2013-05-10,123.379997,123.709999,122.110001,123.230003,92.170639,10581700
2013-05-13,122.900002,123.099998,122.169998,122.849998,91.886391,16870100
2013-05-14,122.919998,125,122.910004,125,93.494507,6965800
2013-05-15,123.730003,123.730003,122.599998,123.010002,92.74807,7950400
2013-05-16,122.739998,123.370003,122.5,122.760002,92.55957,5549800
2013-05-17,122.739998,123.419998,122.269997,123.419998,93.057182,6850200
2013-05-20,123.43,124.839996,123.18,124.779999,94.082619,5298200
2013-05-21,124.839996,126.199997,124.75,125.940002,94.957245,6699300
2013-05-22,125.910004,126.980003,124.599998,124.93,94.195724,9350100
2013-05-23,124.209999,125.830002,124.209999,125.400002,94.550079,8096100
2013-05-24,124.5,125.559998,124.330002,125.449997,94.587791,5593200
2013-05-28,126.389999,127.400002,125.860001,126.43,95.326691,6598500
2013-05-29,126.07,126.730003,124.809998,125.489998,94.61795,6422400
2013-05-30,125.230003,125.970001,124.510002,125.110001,94.331429,4353400
2013-05-31,124.639999,125.300003,122.75,122.75,92.552032,7905000
2013-06-03,122.349998,124.120003,122.349998,124.089996,93.56237,7256900
2013-06-04,122.82,123.650002,122.139999,122.959999,92.71035,7675500
2013-06-05,122.339996,123.099998,121.309998,121.57,91.662331,7745600
2013-06-06,121.269997,121.489998,118.660004,120.589996,90.923393,10141500
2013-06-07,121.220001,121.970001,120.139999,121.699997,91.760323,6089800
2013-06-10,122.940002,122.980003,121.800003,122.690002,92.506783,5585600
2013-06-11,121.870003,122.760002,121.260002,121.449997,91.571831,4548000
2013-06-12,122.32,122.730003,119.610001,119.970001,90.45594,5489200
2013-06-13,119.900002,121.830002,119.809998,121.660004,91.730179,4656700
2013-06-14,121.129997,121.68,120.099998,120.279999,90.689667,4415300
2013-06-17,120.449997,121.779999,120.279999,121.220001,91.398422,4046900
2013-06-18,121.029999,121.720001,120.860001,121.519997,91.624619,4544800
2013-06-19,121.800003,122.379997,120.410004,120.5,90.85556,4634300
2013-06-20,119.540001,119.660004,117.57,117.949997,88.932884,7624100
2013-06-21,119.239998,119.540001,117.260002,118.93,89.671791,10692100
2013-06-24,117.709999,118.029999,116.019997,116.82,88.080879,6785700
2013-06-25,117.75,117.870003,116.919998,117.449997,88.555885,5983100
2013-06-26,118.339996,118.540001,117,118.150002,89.083672,4820700
2013-06-27,118.519997,119.540001,118.489998,118.709999,89.505913,4459400
2013-06-28,118.790001,119.559998,118.139999,118.339996,89.226921,6504400
2013-07-01,118.349998,120.010002,118,119.080002,89.784882,5053000
2013-07-02,119.089996,120.330002,118.589996,119.150002,89.837677,4912000
2013-07-03,119.239998,119.300003,118.610001,119.080002,89.784882,3034800
2013-07-05,119.690002,120.860001,119.099998,120.510002,90.863083,4386200
2013-07-08,121.290001,122.309998,120.980003,121.239998,91.41349,4964400
2013-07-09,122.389999,123.739998,122.050003,123.269997,92.944099,6252900
2013-07-10,123.449997,124.540001,122.709999,122.900002,92.665138,5549600
2013-07-11,123.949997,124.110001,122.510002,123.769997,93.321075,7235100
2013-07-12,123.519997,124.150002,123.040001,124.059998,93.539742,5615000
2013-07-15,124.110001,125.139999,124.059998,124.68,94.007225,4062000
2013-07-16,124.709999,125.239998,123.550003,124.120003,93.584999,4002900
2013-07-17,124.650002,125,124.290001,124.349998,93.758392,3634600
2013-07-18,124.68,125.650002,124.639999,125.470001,94.602867,4324100
2013-07-19,125.790001,126.910004,125.169998,126.910004,95.688629,5929900
2013-07-22,126.709999,127.610001,126.650002,127.029999,95.779076,4056100
2013-07-23,127.07,127.650002,126.699997,127.260002,95.952522,3763300
2013-07-24,127.25,127.629997,125.900002,126.370003,95.281464,4527800
2013-07-25,126.139999,127.830002,125.790001,127.760002,96.329514,4466400
2013-07-26,127.029999,127.620003,126.089996,127.559998,96.178711,4829900
2013-07-29,127.370003,127.370003,125.889999,126.169998,95.130684,4028900
2013-07-30,126.199997,126.959999,125.190002,125.779999,94.836609,4589500
2013-07-31,126.019997,126.910004,125.459999,125.889999,94.919533,5394300
2013-08-01,126.489998,126.660004,125.639999,126.440002,95.334229,5757100
2013-08-02,124.870003,125.099998,123.300003,124.949997,94.210777,7472700
2013-08-05,124.720001,124.75,123.760002,123.989998,93.486984,3733700
2013-08-06,123.970001,124.160004,123.010002,123.139999,92.846085,4677700
2013-08-07,123.029999,123.919998,122.800003,123.330002,92.989326,3898500
2013-08-08,123.879997,124.209999,121.910004,123.07,92.793289,5639200
2013-08-09,123.120003,123.120003,121.68,122.5,92.363525,5739400
2013-08-12,122,122.07,120.910004,121.800003,91.835716,6014800
2013-08-13,121.93,123.230003,121.400002,122.5,92.363525,4461000
2013-08-14,122.760002,122.959999,121.540001,122.050003,92.024231,6884900
2013-08-15,120.68,121,120,120.25,91.416054,4247800
2013-08-16,119.889999,120.190002,119.050003,119.879997,91.134773,5652500
2013-08-19,119.690002,120,118.519997,118.660004,90.207298,4308900
2013-08-20,118.589996,119.300003,118.290001,118.290001,89.926025,4490700
2013-08-21,118.379997,118.5,117.220001,117.699997,89.477509,5648600
2013-08-22,117.940002,119.190002,117.43,118.290001,89.926025,4028600
2013-08-23,118.690002,119.730003,118.120003,119.529999,90.868683,4675900
2013-08-26,119.739998,119.919998,118.519997,118.839996,90.34417,3783400
2013-08-27,118.239998,119.669998,118.07,118.809998,90.321335,5185600
2013-08-28,119.459999,122.360001,119.459999,121.809998,92.60199,7615400
2013-08-29,121.150002,121.559998,120.059998,120.370003,91.507294,5488800
2013-08-30,120.519997,120.879997,120.07,120.43,91.55291,4696100
2013-09-03,121.339996,121.480003,120,120.550003,91.644135,4154300
2013-09-04,120.349998,121.269997,119.940002,120.860001,91.879791,3671200
2013-09-05,121.080002,121.669998,120.910004,121.370003,92.267494,3337300
2013-09-06,121.529999,122.75,119.010002,121.209999,92.145851,5690200
2013-09-09,121.209999,122.470001,121.209999,122.220001,92.913681,4482000
2013-09-10,122.82,123.010002,121.209999,123.010002,93.514259,6000800
2013-09-11,123.050003,124,122.790001,123.919998,94.206039,4995800
2013-09-12,124.050003,124.620003,123.639999,123.889999,94.183258,4529700
2013-09-13,123.980003,124.830002,123.809998,124.139999,94.373299,3094000
2013-09-16,124.980003,125.190002,123.980003,124.080002,94.327667,4277800
2013-09-17,124.099998,125.190002,124.080002,124.339996,94.525345,5458200
